455.266, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
455.445, , ,#VALUE!,,,,,,,,,,,,,
456.043, , ,#VALUE!,,,,,,,,,,,,,
456.621, , ,#VALUE!,,,,,,,,,,,,,
457.769, , ,#VALUE!,,,,,,,,,,,,,
458.483, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
459.182, , ,#VALUE!,,,,,,,,,,,,,
459.354, , ,#VALUE!,,,,,,,,,,,,,
459.529, , ,#VALUE!,,,,,,,,,,,,,
460.418, , ,#VALUE!,,,,,,,,,,,,,
460.651, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
461.544, , ,#VALUE!,,,,,,,,,,,,,
461.569, , ,#VALUE!,,,,,,,,,,,,,
463.021, , ,#VALUE!,,,,,,,,,,,,,
464.224, , ,#VALUE!,,,,,,,,,,,,,
464.668, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
464.816, , ,#VALUE!,,,,,,,,,,,,,
465.513, , ,#VALUE!,,,,,,,,,,,,,
466.94, , ,#VALUE!,,,,,,,,,,,,,
466.965, , ,#VALUE!,,,,,,,,,,,,,
467.46, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
467.691, , ,#VALUE!,,,,,,,,,,,,,
468.718, , ,#VALUE!,,,,,,,,,,,,,
469.363, , ,#VALUE!,,,,,,,,,,,,,
469.934, , ,#VALUE!,,,,,,,,,,,,,
470.44, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
471.306, , ,#VALUE!,,,,,,,,,,,,,
471.526, , ,#VALUE!,,,,,,,,,,,,,
471.772, , ,#VALUE!,,,,,,,,,,,,,
471.833, , ,#VALUE!,,,,,,,,,,,,,
471.984, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
472.602, , ,#VALUE!,,,,,,,,,,,,,
474.568, , ,#VALUE!,,,,,,,,,,,,,
477.415, , ,#VALUE!,,,,,,,,,,,,,
477.785, , ,#VALUE!,,,,,,,,,,,,,
479.158, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
481.581, , ,#VALUE!,,,,,,,,,,,,,
482.957, , ,#VALUE!,,,,,,,,,,,,,
484.421, , ,#VALUE!,,,,,,,,,,,,,
484.776, , ,#VALUE!,,,,,,,,,,,,,
485.436, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
491.325, , ,#VALUE!,,,,,,,,,,,,,
493.81, , ,#VALUE!,,,,,,,,,,,,,
494.863, , ,#VALUE!,,,,,,,,,,,,,
495.237, , ,#VALUE!,,,,,,,,,,,,,
496.194, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
502.844, , ,#VALUE!,,,,,,,,,,,,,
505.276, , ,#VALUE!,,,,,,,,,,,,,
506.946, , ,#VALUE!,,,,,,,,,,,,,
510.022, , ,#VALUE!,,,,,,,,,,,,,
510.309, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
510.448, , ,#VALUE!,,,,,,,,,,,,,
511.67, , ,#VALUE!,,,,,,,,,,,,,
515.503, , ,#VALUE!,,,,,,,,,,,,,
560.086, , ,#VALUE!,,,,,,,,,,,,,
574.335, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
575.952, , ,#VALUE!,,,,,,,,,,,,,
578.193, , ,#VALUE!,,,,,,,,,,,,,
578.698, , ,#VALUE!,,,,,,,,,,,,,
583.102, , ,#VALUE!,,,,,,,,,,,,,
583.637, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
589.739, , ,#VALUE!,,,,,,,,,,,,,
593.89, , ,#VALUE!,,,,,,,,,,,,,
596.571, , ,#VALUE!,,,,,,,,,,,,,
596.882, , ,#VALUE!,,,,,,,,,,,,,
611.066, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
624.676, , ,#VALUE!,,,,,,,,,,,,,
625.666, , ,#VALUE!,,,,,,,,,,,,,
626.728, , ,#VALUE!,,,,,,,,,,,,,
629.182, , ,#VALUE!,,,,,,,,,,,,,
630.706, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
632.747, , ,#VALUE!,,,,,,,,,,,,,
642.664, , ,#VALUE!,,,,,,,,,,,,,
647.234, , ,#VALUE!,,,,,,,,,,,,,
648.452, , ,#VALUE!,,,,,,,,,,,,,
649.867, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
654.276, , ,#VALUE!,,,,,,,,,,,,,
656.931, , ,#VALUE!,,,,,,,,,,,,,
657.067, , ,#VALUE!,,,,,,,,,,,,,
658.521, , ,#VALUE!,,,,,,,,,,,,,
658.972, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
660.183, , ,#VALUE!,,,,,,,,,,,,,
660.456, , ,#VALUE!,,,,,,,,,,,,,
663.228, , ,#VALUE!,,,,,,,,,,,,,
667.921, , ,#VALUE!,,,,,,,,,,,,,
669.355, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
673.184, , ,#VALUE!,,,,,,,,,,,,,
673.406, , ,#VALUE!,,,,,,,,,,,,,
673.481, , ,#VALUE!,,,,,,,,,,,,,
674.147, , ,#VALUE!,,,,,,,,,,,,,
677.861, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
679, , ,#VALUE!,,,,,,,,,,,,,
679.42, , ,#VALUE!,,,,,,,,,,,,,
684.471, , ,#VALUE!,,,,,,,,,,,,,
685.603, , ,#VALUE!,,,,,,,,,,,,,
686.282, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
695.051, , ,#VALUE!,,,,,,,,,,,,,
695.529, , ,#VALUE!,,,,,,,,,,,,,
702.044, , ,#VALUE!,,,,,,,,,,,,,
703.673, , ,#VALUE!,,,,,,,,,,,,,
703.922, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
704.224, , ,#VALUE!,,,,,,,,,,,,,
704.915, , ,#VALUE!,,,,,,,,,,,,,
705.152, , ,#VALUE!,,,,,,,,,,,,,
705.497, , ,#VALUE!,,,,,,,,,,,,,
708.237, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
708.552, , ,#VALUE!,,,,,,,,,,,,,
711.751, , ,#VALUE!,,,,,,,,,,,,,
711.981, , ,#VALUE!,,,,,,,,,,,,,
712.24, , ,#VALUE!,,,,,,,,,,,,,
712.511, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
713.939, , ,#VALUE!,,,,,,,,,,,,,
714.398, , ,#VALUE!,,,,,,,,,,,,,
714.96, , ,#VALUE!,,,,,,,,,,,,,
718.957, , ,#VALUE!,,,,,,,,,,,,,
721.809, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
723.702, , ,#VALUE!,,,,,,,,,,,,,
724.09, , ,#VALUE!,,,,,,,,,,,,,
725.711, , ,#VALUE!,,,,,,,,,,,,,
726.152, , ,#VALUE!,,,,,,,,,,,,,
728.147, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
728.333, , ,#VALUE!,,,,,,,,,,,,,
728.892, , ,#VALUE!,,,,,,,,,,,,,
730.072, , ,#VALUE!,,,,,,,,,,,,,
732.708, , ,#VALUE!,,,,,,,,,,,,,
737.669, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
739.398, , ,#VALUE!,,,,,,,,,,,,,
745.303, , ,#VALUE!,,,,,,,,,,,,,
748.199, , ,#VALUE!,,,,,,,,,,,,,
750.239, , ,#VALUE!,,,,,,,,,,,,,
751.7, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
754.142, , ,#VALUE!,,,,,,,,,,,,,
756.003, , ,#VALUE!,,,,,,,,,,,,,
756.294, , ,#VALUE!,,,,,,,,,,,,,
757.095, , ,#VALUE!,,,,,,,,,,,,,
757.229, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
757.809, , ,#VALUE!,,,,,,,,,,,,,
758.585, , ,#VALUE!,,,,,,,,,,,,,
758.831, , ,#VALUE!,,,,,,,,,,,,,
760.748, , ,#VALUE!,,,,,,,,,,,,,
761.394, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
763.177, , ,#VALUE!,,,,,,,,,,,,,
763.794, , ,#VALUE!,,,,,,,,,,,,,
764.509, , ,#VALUE!,,,,,,,,,,,,,
764.802, , ,#VALUE!,,,,,,,,,,,,,
765.578, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
766.72, , ,#VALUE!,,,,,,,,,,,,,
767.249, , ,#VALUE!,,,,,,,,,,,,,
767.879, , ,#VALUE!,,,,,,,,,,,,,
771.204, , ,#VALUE!,,,,,,,,,,,,,
772.856, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
773.626, , ,#VALUE!,,,,,,,,,,,,,
774.93, , ,#VALUE!,,,,,,,,,,,,,
775.52, , ,#VALUE!,,,,,,,,,,,,,
781.275, , ,#VALUE!,,,,,,,,,,,,,
782.015, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
783.14, , ,#VALUE!,,,,,,,,,,,,,
783.508, , ,#VALUE!,,,,,,,,,,,,,
783.727, , ,#VALUE!,,,,,,,,,,,,,
784.482, , ,#VALUE!,,,,,,,,,,,,,
786.365, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
788.001, , ,#VALUE!,,,,,,,,,,,,,
791.496, , ,#VALUE!,,,,,,,,,,,,,
792.814, , ,#VALUE!,,,,,,,,,,,,,
793.709, , ,#VALUE!,,,,,,,,,,,,,
794.812, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
800.161, , ,#VALUE!,,,,,,,,,,,,,
801.492, , ,#VALUE!,,,,,,,,,,,,,
802.512, , ,#VALUE!,,,,,,,,,,,,,
802.632, , ,#VALUE!,,,,,,,,,,,,,
803.203, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
804.87, , ,#VALUE!,,,,,,,,,,,,,
806.846, , ,#VALUE!,,,,,,,,,,,,,
811.716, , ,#VALUE!,,,,,,,,,,,,,
812.512, , ,#VALUE!,,,,,,,,,,,,,
816.182, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
819.55, , ,#VALUE!,,,,,,,,,,,,,
820.63, , ,#VALUE!,,,,,,,,,,,,,
821.876, , ,#VALUE!,,,,,,,,,,,,,
824.098, , ,#VALUE!,,,,,,,,,,,,,
828.926, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
830.088, , ,#VALUE!,,,,,,,,,,,,,
830.579, , ,#VALUE!,,,,,,,,,,,,,
834.868, , ,#VALUE!,,,,,,,,,,,,,
838.777, , ,#VALUE!,,,,,,,,,,,,,
843.264, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
847.354, , ,#VALUE!,,,,,,,,,,,,,
848.599, , ,#VALUE!,,,,,,,,,,,,,
851.09, , ,#VALUE!,,,,,,,,,,,,,
854.322, , ,#VALUE!,,,,,,,,,,,,,
861.703, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
863.282, , ,#VALUE!,,,,,,,,,,,,,
867.781, , ,#VALUE!,,,,,,,,,,,,,
870.632, , ,#VALUE!,,,,,,,,,,,,,
870.843, , ,#VALUE!,,,,,,,,,,,,,
871.789, , ,#VALUE!,,,,,,,,,,,,,
 , , ,#VALUE!,,,,,,,,,,,,,
875.828, , ,#VALUE!,,,,,,,,,,,,,
878.059, , ,#VALUE!,,,,,,,,,,,,,
878.883, , ,#VALUE!,,,,,,,,,,,,,
885.976, , ,#VALUE!,,,,,,,,,,,,,
891.366, , ,#VALUE!,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
